"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Arms and ammunition; parts and accessories thereof",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,2018,NaN,202549
"Arms and ammunition; parts and accessories thereof",1993,"Weapons Parts and Accessories",199305,"Weapons",19,2018,NaN,24516
"Arms and ammunition; parts and accessories thereof",1993,"Explosive Ammunition",199306,"Weapons",19,2018,NaN,274959
"Arms and ammunition; parts and accessories thereof",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,2018,NaN,113294
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Seats",209401,"Miscellaneous",20,2018,NaN,105572746
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Medical Furniture",209402,"Miscellaneous",20,2018,NaN,32466991
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Other Furniture",209403,"Miscellaneous",20,2018,NaN,87308597
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Mattresses",209404,"Miscellaneous",20,2018,NaN,7516066
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Light Fixtures",209405,"Miscellaneous",20,2018,NaN,36837060
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Prefabricated Buildings",209406,"Miscellaneous",20,2018,NaN,2207463
"Toys, games and sports requisites; parts and accessories thereof",2095,"Models and Stuffed Animals",209503,"Miscellaneous",20,2018,NaN,10614975
"Toys, games and sports requisites; parts and accessories thereof",2095,"Video and Card Games",209504,"Miscellaneous",20,2018,NaN,16482212
"Toys, games and sports requisites; parts and accessories thereof",2095,"Party Decorations",209505,"Miscellaneous",20,2018,NaN,1020497
"Toys, games and sports requisites; parts and accessories thereof",2095,"Sports Equipment",209506,"Miscellaneous",20,2018,NaN,78298044
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,2018,NaN,4652468
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fairground Amusements",209508,"Miscellaneous",20,2018,NaN,68875449
"Miscellaneous manufactured articles",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,2018,NaN,18549
"Miscellaneous manufactured articles",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,2018,NaN,80415
"Miscellaneous manufactured articles",2096,"Brooms",209603,"Miscellaneous",20,2018,NaN,11804967
"Miscellaneous manufactured articles",2096,"Hand Sifters",209604,"Miscellaneous",20,2018,NaN,33158
"Miscellaneous manufactured articles",2096,"Travel Kits",209605,"Miscellaneous",20,2018,NaN,68216
"Miscellaneous manufactured articles",2096,"Buttons",209606,"Miscellaneous",20,2018,NaN,1232624
"Miscellaneous manufactured articles",2096,"Zippers",209607,"Miscellaneous",20,2018,NaN,929360
"Miscellaneous manufactured articles",2096,"Pens",209608,"Miscellaneous",20,2018,NaN,2458577
"Miscellaneous manufactured articles",2096,"Pencils and Crayons",209609,"Miscellaneous",20,2018,NaN,1574588
"Miscellaneous manufactured articles",2096,"Chalkboards",209610,"Miscellaneous",20,2018,NaN,238895
"Miscellaneous manufactured articles",2096,"Rubber Stamps",209611,"Miscellaneous",20,2018,NaN,78018
"Miscellaneous manufactured articles",2096,"Ink Ribbons",209612,"Miscellaneous",20,2018,NaN,1215884
"Miscellaneous manufactured articles",2096,"Lighters",209613,"Miscellaneous",20,2018,NaN,32781120
"Miscellaneous manufactured articles",2096,"Combs",209615,"Miscellaneous",20,2018,NaN,193546
"Miscellaneous manufactured articles",2096,"Scent Sprays",209616,"Miscellaneous",20,2018,NaN,2039011
"Miscellaneous manufactured articles",2096,"Vacuum Flask",209617,"Miscellaneous",20,2018,NaN,2439854
"Miscellaneous manufactured articles",2096,"Mannequins",209618,"Miscellaneous",20,2018,NaN,643531
"Miscellaneous manufactured articles",2096,"Sanitary towels (pads) and tampons, napkins and napkin liners for babies and similar articles, of any material",209619,"Miscellaneous",20,2018,NaN,5488284
"Miscellaneous manufactured articles",2096,"Monopods, bipods, tripods and similar articles",209620,"Miscellaneous",20,2018,NaN,405350
"Works of art; collectors' pieces and antiques",2197,"Paintings",219701,"Arts and Antiques",21,2018,NaN,7637661
"Works of art; collectors' pieces and antiques",2197,"Prints",219702,"Arts and Antiques",21,2018,NaN,2825423
"Works of art; collectors' pieces and antiques",2197,"Sculptures",219703,"Arts and Antiques",21,2018,NaN,4954137
"Works of art; collectors' pieces and antiques",2197,"Revenue Stamps",219704,"Arts and Antiques",21,2018,NaN,35453
"Works of art; collectors' pieces and antiques",2197,"Collector's Items",219705,"Arts and Antiques",21,2018,NaN,2174534
"Works of art; collectors' pieces and antiques",2197,"Antiques",219706,"Arts and Antiques",21,2018,NaN,2592316
"Commodities not specified according to kind",2299,"Commodities not elsewhere specified",229999,"Unspecified",22,2018,NaN,364291801
